         [,1] [,2] [,3] [,4] [,5]
 [5511,]   22   18   15    2   25
 [5512,]    3    2   15   10    2
 [5513,]   18   11   15   10    4
 [5514,]   11    4   15   26   12
 [5515,]   10    9   15   17   22
 [5516,]    9   11   15   20   25
 [5517,]   23    6   15    6   21
 [5518,]    9    3   15   13   21
 [5519,]   16    6   15   23   23
 [5520,]   13    8   15   16    6
 [5521,]   23   21   15    8    1
 [5522,]   15    6   15   12   13
 [5523,]   15   22   15    1    1
 [5524,]    6   15   15   16   14
 [5525,]   25   17   15   16   20
 [5526,]   26   16   15    4   17
 [5527,]   22    2   15    3   21
 [5528,]   16   10   15    8    1
 [5529,]    5   25   15   23    8
 [5530,]   19   18   15   14    9
 [5531,]    9   23   15   13   25
 [5532,]    4    3   15   19   26
 [5533,]   23    7   15    4   25
 [5534,]    1    1   15   19    2
 [5535,]    7   21   15    1   20
 [5536,]    6   16   15   15   17
 [5537,]   22   24   15   22   18
 [5538,]   25    6   15    4   11
 [5539,]   25   13   15   26   10
 [5540,]   22   13   15   19    2
 [5541,]   25   23   15   24   18
 [5542,]   23   14   15   14   15
 [5543,]    5   15   15   17   15
 [5544,]    5    1   15    7   22
 [5545,]   12   15   15   19   25
 [5546,]    1   23   15   18   12
 [5547,]   10    6   15   23   14
 [5548,]   20   13   15   16   14
 [5549,]   13    5    4   15   15
 [5550,]   13    5    8   15   14
 [5551,]    2    9   20   15   12
 [5552,]    5   21   11   15   26
 [5553,]    1   10   12   15   19
 [5554,]    1   20   16   15   11
 [5555,]    2    8    1   15   26
 [5556,]   11   26   22   15    2
 [5557,]    5    5   18   15   19
 [5558,]    1   11   19   15   24
 [5559,]   12    4   25   15    2
 [5560,]   25    4   20   15   24
 [5561,]    8   24   17   15    2
 [5562,]   12   15   17   15   21
 [5563,]   17    3    6   15   26
 [5564,]   12   18    3   15   26
 [5565,]   18   14   19   15    8
 [5566,]    9   20   23   15    9
 [5567,]   14   26   17   15    5
 [5568,]   23   24    5   15   16
 [5569,]   21   17   25   15    5
 [5570,]    7   17    3   15    5
 [5571,]   10   16    4   15    7
 [5572,]   17   19   17   15   17
 [5573,]    6    7   20   15   19
 [5574,]   21   17   25   15    9
 [5575,]   11   20    7   15   11
 [5576,]    7   20   11   15    9
 [5577,]   19    7   23   15   22
 [5578,]   23    8    9   15   13
 [5579,]    9   15   20   15    6
 [5580,]   24    4   11   15   10
 [5581,]    3   16   10   15   20
 [5582,]   13   16   22   15    3
 [5583,]   18    7    7   15    4
 [5584,]   15   20   16   15   24
 [5585,]    2   16   14   15    8
 [5586,]    8   22    5   15   24
 [5587,]   14    3   10   15    9
 [5588,]    8   12   14   15   15
 [5589,]    1    3    7   15    6
 [5590,]   14   23    4   15    3
 [5591,]   21   23    6   15   26
 [5592,]    6   23   11   15   16
 [5593,]   14   13    1   15    9
 [5594,]    4   16    4   15   14
 [5595,]    9   21   20   15   15
 [5596,]    8   25    3   15   11
 [5597,]    1    5    7   15   23
 [5598,]   24   12    6   15   11
 [5599,]   23   23    2   15   17
 [5600,]    7   24   26   15    1
 [5601,]    8   12   20   15   10
 [5602,]    4   25   24   15    2
 [5603,]   17   18   10   15   11
 [5604,]    9   21   12   15   11
 [5605,]    9   11    4   15    7
 [5606,]   20    8    5   15    1
 [5607,]   15   12   21   15   20
 [5608,]   12   22    6   15   23
 [5609,]    3   17   23   15   25
 [5610,]   14   12   10   15    1
 [5611,]   19    6    5   15   17
 [5612,]   26   20   15   15    5
 [5613,]   21    5   16   15   16
 [5614,]   23    9   24   15   10
 [5615,]   24   10    6   15   16
 [5616,]   13   13   12   15    1
 [5617,]    6    5    1   15   13
 [5618,]    4   24   25   15   10
 [5619,]   14   12   15   15   22
 [5620,]   11    4    9   15   26
 [5621,]   10   25    3   15   23
 [5622,]   10   18   12   15   10
 [5623,]   25   13   14   15   21
 [5624,]    4   17   11   15    2
 [5625,]   12    5   24    9   15
 [5626,]    8    9   21   23   15
 [5627,]   22    2   19   11   15
 [5628,]   16   15    6   15   15
 [5629,]   15    6   19   20   15
 [5630,]   10    4    5    8   15
 [5631,]   26   24   14   12   15
 [5632,]    6   22   21   21   15
 [5633,]    1   22    9   17   15
 [5634,]   21    8   19   18   15
 [5635,]   23   23   26   24   15
 [5636,]    1   15   18    5   15
 [5637,]   20   21    6   17   15
 [5638,]   21    7    4   11   15
 [5639,]    2   10    6   16   15
 [5640,]   16   15   21   10   15
 [5641,]   24   23    7    7   15
 [5642,]    1   24   24   10   15
 [5643,]    8    1   19   21   15
 [5644,]    2   15   18   17   15
 [5645,]    2   20   14    8   15
 [5646,]   24   15    4   17   15
 [5647,]    5   14   13   25   15
 [5648,]   17   26   14   13   15
 [5649,]   12    9   17   14   15
 [5650,]   26   16    8   21   15
 [5651,]    6   10    8    6   15
 [5652,]   22    7   24   23   15
 [5653,]    8    8    9   11   15
 [5654,]   22   21   17   26   15
 [5655,]   25   17   25   26   15
 [5656,]   25   12    2   11   15
 [5657,]   26    8   13    5   15
 [5658,]    3   12    1   20   15
 [5659,]   24   11    1   26   15
 [5660,]    4   26   19    9   15
 [5661,]   16    5   25    5   15
 [5662,]   22   26    2   21   15
 [5663,]   25   16   18   14   15
 [5664,]   20   24   10    5   15
 [5665,]   25    2   22   14   15
 [5666,]   24   12    9    6   15
 [5667,]    4   21    9   18   15
 [5668,]    3   16   13   11   15
 [5669,]   26   26   14    3   15
 [5670,]   21   19   19   25   15
 [5671,]   19   23    3   12   15
 [5672,]   25   14    1   23   15
 [5673,]    7   26   13    5   15
 [5674,]   24   17    3   18   15
 [5675,]   11   12    2    7   15
 [5676,]   19   11   12   12   15
 [5677,]    2   24   18   17   15
 [5678,]   21   25   16    5   15
 [5679,]   25   21    5   26   15
 [5680,]   22   11   17    5   15
 [5681,]    8    3   16   25   15
 [5682,]   19   11   14    3   15
 [5683,]   11   10   18    1   15
 [5684,]   10   20    8   15   15
 [5685,]   22   26   17    8   15
 [5686,]   23   26    1    6   15
 [5687,]   22    2   24   26   15
 [5688,]   15    8   22    6   15
 [5689,]    8   14   15   22   15
 [5690,]   17   24   20    1   15
 [5691,]   12   23   13   20   15
 [5692,]   25    6   14    4   15
 [5693,]   22   11    1   18   15
 [5694,]   21   19    5   22   15
 [5695,]   15   11   18   24   15
 [5696,]    6   19    3    2   15
 [5697,]    6   18    4   26   15
 [5698,]    5    8   12   12   15
 [5699,]    4    8   18   23   15
 [5700,]    7   26   12   18   15
 [5701,]   16   11    1   11    6
 [5702,]   16   13   11   19   19
 [5703,]   16    7    3   19    2
 [5704,]   16   21    1    6   14
 [5705,]   16   25    1   24   11
 [5706,]   16   12   14   22    7
 [5707,]   16   17    1   26    5
 [5708,]   16    1   25   19   17
 [5709,]   16   12   22    4   13
 [5710,]   16   12    5   16   21
 [5711,]   16    4    3   24   13
 [5712,]   16   25   13   10    3
 [5713,]   16   21   25   20   26
 [5714,]   16    8   20   23   25
 [5715,]   16   15    1   15   21
 [5716,]   16   12   26    5   16
 [5717,]   16    4   14    8   17
 [5718,]   16    5    9    9   22
 [5719,]   16    5    5   14   14
 [5720,]   16   24   14   20    3
 [5721,]   16   24   10   13   21
 [5722,]   16    3   14    6    4
 [5723,]   16    9    1    3    3
 [5724,]   16    8    7   11    2
 [5725,]   16   24    9    9    4
 [5726,]   16   25   12   21    9
 [5727,]   16   21   24    5   16
 [5728,]   16   20   13   22   19
 [5729,]   16    2   12   14   18
 [5730,]   16    5    4   12   25
 [5731,]   16    3   21   23    5
 [5732,]   16   12   24   22   19
 [5733,]   16    2   14    3   10
 [5734,]   16   17    1   24   18
 [5735,]   16   12   25    9   18
 [5736,]   16    2   20   15   17
 [5737,]   16    9    9   10   24
 [5738,]   16    5    9    9   24
 [5739,]   16   19   26   15    7
 [5740,]   16   23    5   12    5
 [5741,]   16   23    5    7    2
 [5742,]   16   12   12   18   20
 [5743,]   16   12   16    4    2
 [5744,]   16   15    4   23   16
 [5745,]   16   12   20   26   23
 [5746,]   16   19   23   23   20
 [5747,]   16    6   17   21    6
 [5748,]   16   11    5    7    5
 [5749,]   16    2   19   21    6
 [5750,]   16   10   14   26    3
 [5751,]   16    2    9    8   10
 [5752,]   16    3    1    3   13
 [5753,]   16    7   15   10    5
 [5754,]   16   18   13    3   21
 [5755,]   16   18   25   18    1
 [5756,]   16   24    4   26   23
 [5757,]   16    6    9   16   24
 [5758,]   16    4   17   18   25
 [5759,]   16   16   20   24   11
 [5760,]   16   14   17   23    3
 [5761,]   16    7   12   11    5
 [5762,]   16   10   10   11   17
 [5763,]   16   24   26    4   18
 [5764,]   16    3    7    3   18
 [5765,]   16    5    2   12   14
 [5766,]   16    6   14   14    8
 [5767,]   16    9    7    1    8
 [5768,]   16   24   21   26   15
 [5769,]   16   22   15   15    5
 [5770,]   16   12   24   25   21
 [5771,]   16   18   12   15    2
 [5772,]   16    5    8   17    1
 [5773,]   16    3   10   18    3
 [5774,]   16   13   16   15   17
 [5775,]   16    9   20   19   18
 [5776,]   16    2   13    1    2
 [5777,]   10   16   16    3   23
 [5778,]   26   16    6   10   25
 [5779,]    8   16   20   17    5
 [5780,]    3   16   20    4    6
 [5781,]   20   16   18   21   11
 [5782,]   18   16   13    4    3
 [5783,]   22   16   24   18    4
 [5784,]   11   16   13   10    7
 [5785,]   26   16    9   15   19
 [5786,]    8   16   21   18   11
 [5787,]    1   16   10    4   18
 [5788,]   25   16   18   19   12
 [5789,]   21   16   20   19   14
 [5790,]    3   16   22    3    1
 [5791,]   25   16    1   18   26
 [5792,]   20   16   14    8    1
 [5793,]   17   16   17   21    2
 [5794,]   11   16   20   17   18
 [5795,]    7   16   10   18   19
 [5796,]   23   16   17    7   26
 [5797,]   20   16   16   12   24
 [5798,]   17   16   14   18   11
 [5799,]   19   16    3   11   12
 [5800,]    8   16    5   14   16
 [5801,]   15   16   11   20   23
 [5802,]    5   16   23   10   11
 [5803,]    1   16    8   21    5
 [5804,]   26   16   10    9   16
 [5805,]   15   16   12   13   24
 [5806,]   15   16    2   14   12
 [5807,]   19   16   15   22   24
 [5808,]   20   16   14   21    7
 [5809,]   18   16   24    9   23
 [5810,]    5   16   23   17   12
 [5811,]   19   16   12    8    4
 [5812,]   26   16   15    4   21
 [5813,]    9   16   11   11    9
 [5814,]   19   16   21   10   11
 [5815,]    7   16   19   22   17
 [5816,]   10   16   11    8   23
 [5817,]   20   16    7    2   16
 [5818,]    6   16    5   17   13
 [5819,]   20   16    6   11   19
 [5820,]   24   16   25    8    2
 [5821,]    1   16    9   19   16
 [5822,]    7   16   18    1    7
 [5823,]    1   16   25   14   19
 [5824,]    8   16   16    9   13
 [5825,]   20   16   23    7   20
 [5826,]    9   16    8   22   23
 [5827,]   15   16    9   15   12
 [5828,]   23   16   10   23    1
 [5829,]    3   16    6    8    7
 [5830,]   24   16   10    8   26
 [5831,]    2   16   15    5   13
 [5832,]   26   16    4   14   18
 [5833,]    2   16   16   13   11
 [5834,]    3   16   24   20   17
 [5835,]    3   16   22   18    5
 [5836,]   12   16   19   25   18
 [5837,]    7   16    9    1   13
 [5838,]   17   16   21   21   16
 [5839,]   22   16   13   15   11
 [5840,]   15   16   14   17    5
 [5841,]   22   16   17   25   20
 [5842,]   22   16   10   21    1
 [5843,]   18   16    6    8    8
 [5844,]   17   16    4   25   24
 [5845,]   23   16   12   18   25
 [5846,]   10   16   14   24    1
 [5847,]    8   16    5    7   10
 [5848,]   13   16    6   14   14
 [5849,]   18   16   23   24   22
 [5850,]    1   16    1   20    2
 [5851,]    8   16   22   11    7
 [5852,]   25   16    2   15    8
 [5853,]   19   26   16    1   11
 [5854,]   18   19   16   21    7
 [5855,]   14    6   16   12   22
 [5856,]    3    1   16   24    3
 [5857,]   11   24   16    6   14
 [5858,]    9   21   16   11   13
 [5859,]   18    5   16   22   17
 [5860,]   15    9   16    5   26
 [5861,]   18   18   16   22    8
 [5862,]    4    4   16    7    9
 [5863,]   19   22   16   23   10
 [5864,]    3    2   16   21   19
 [5865,]   24    8   16   23   14
 [5866,]    7    6   16    1    4
 [5867,]   15   17   16    4   21
 [5868,]   15   13   16   12    3
 [5869,]    2   19   16    9   15
 [5870,]    9   13   16    4   25
 [5871,]   12   17   16   16    4
 [5872,]   10    1   16   21    8
 [5873,]    2   26   16   26    1
 [5874,]   16   10   16   20   25
 [5875,]    8   15   16   16    9
 [5876,]    9    8   16   19   24
 [5877,]   22    9   16   21    4
 [5878,]   16   14   16   10   26
 [5879,]   24    3   16    4    5
 [5880,]    4   18   16   19   24
 [5881,]   12    4   16    6    9
 [5882,]   14    4   16   25   18
 [5883,]    7    1   16    1   26
 [5884,]   24    1   16    3   17
 [5885,]   21    3   16   13    8
 [5886,]   11   19   16    9   18
 [5887,]   22    9   16   11   16
 [5888,]    1   11   16    9    6
 [5889,]   24    6   16   25   16
 [5890,]    9   18   16   21   12
 [5891,]   13    9   16    2   25
 [5892,]   21   23   16    4   21
 [5893,]    4   17   16   19   13
 [5894,]    1    4   16    3   22
 [5895,]    6    9   16   13   19
 [5896,]   20   19   16   21    4
 [5897,]   21   24   16    3   21
 [5898,]   25   11   16    3   11
 [5899,]   26   22   16   16   14
 [5900,]    2   19   16    3    9
 [5901,]    7   10   16    4   22
 [5902,]    1   16   16   21   19
 [5903,]   25    1   16    9   25
 [5904,]    8   21   16    7   12
 [5905,]    3   20   16    2   25
 [5906,]   10   25   16    3   13
 [5907,]   22    4   16   23   13
 [5908,]   26   13   16    6   11
 [5909,]    1   20   16   21    7
 [5910,]    5    5   16   21   17
 [5911,]   19   21   16    3   23
 [5912,]    6   14   16   14    7
 [5913,]   26    4   16   24   23
 [5914,]   26   24   16   21    1
 [5915,]   23    6   16    8   21
 [5916,]    8    4   16    4   26
 [5917,]    4   12   16   11   12
 [5918,]    1   20   16    4   13
 [5919,]   16    7   16    2    6
 [5920,]   22    6   16   20   16
 [5921,]   19    3   16    4   21
 [5922,]   15   13   16    7   13
 [5923,]   22    4   16   17    7
 [5924,]   10   18   16    2    9
 [5925,]   11   16   16   19   23
 [5926,]   24    9   16   19   26
 [5927,]    3    2   16    9   23
 [5928,]   13   19   16    5   22
 [5929,]    9   23   14   16   13
 [5930,]   13   13   22   16   15
 [5931,]    5    6    2   16   22
 [5932,]   19   18   15   16   10
 [5933,]    2   16   16   16   25
 [5934,]   25   11   16   16   22
 [5935,]   26   19    1   16   26
 [5936,]   24   16   10   16    2
 [5937,]   20   26   13   16    4
 [5938,]   10   19   13   16   26
 [5939,]   16   19   20   16    6
 [5940,]   17    1   26   16   19
 [5941,]   16   11   10   16    4
 [5942,]    8   21   19   16   17
 [5943,]   13    3    7   16   21
 [5944,]   23   21   12   16   13
 [5945,]    9   16   11   16   11
 [5946,]    5   24   10   16   26
 [5947,]    3    8   22   16   24
 [5948,]    9    9   14   16   11
 [5949,]   18   15   26   16   21
 [5950,]    4   26    3   16   18
 [5951,]    4    4   16   16    3
 [5952,]    6   16   17   16   26
 [5953,]    8    8    5   16   15
 [5954,]   18   26   15   16   26
 [5955,]   16   26   11   16   14
 [5956,]   25   11   11   16   20
 [5957,]   12    4   20   16   26
 [5958,]   14   19    5   16   21
 [5959,]   17   10   19   16   16
 [5960,]   19   16    3   16   15
 [5961,]    9   20   22   16   26
 [5962,]   23   15    7   16    7
 [5963,]   26   23   24   16   22
 [5964,]   10   22   20   16   21
 [5965,]   16   17   18   16    1
 [5966,]    9   25    5   16   21
 [5967,]    2    6   20   16    5
 [5968,]   13    1   23   16    9
 [5969,]    6   26   15   16    5
 [5970,]   10   21   11   16   18
 [5971,]   25   17   11   16   25
 [5972,]    9   20    5   16    3
 [5973,]    2   18   12   16   21
 [5974,]   12   15    7   16    4
 [5975,]   17   19   16   16    3
 [5976,]   26   25   22   16   12
 [5977,]   22   14   26   16    2
 [5978,]   16    9   10   16    7
 [5979,]    7   24   14   16   10
 [5980,]   22   11    4   16    7
 [5981,]   24   20   21   16   15
 [5982,]   16    4   10   16   25
 [5983,]   15    4   20   16   22
 [5984,]   12   15   20   16   10
 [5985,]   22   16   18   16   20
 [5986,]   11   19   24   16   15
 [5987,]   25   13   14   16   19
 [5988,]    8   26    1   16    9
 [5989,]    5   14    3   16   24
 [5990,]   21   19   22   16   21
 [5991,]   14    4   23   16    9
 [5992,]   24   11   16   16    4
 [5993,]   18   23   18   16   19
 [5994,]   18   26    5   16   13
 [5995,]    1    4   21   16   16
 [5996,]   24    6    4   16   12
 [5997,]    4   13    2   16    5
 [5998,]    1    5   11   16   25
 [5999,]    7   10    8   16   14
 [6000,]   23    6   17   16    5
 [6001,]   12   23   13   16   22
 [6002,]   20   25    4   16   21
 [6003,]    8   21   15   16    6
 [6004,]   19   14   10   16    7
 [6005,]    8   16   11    5   16
 [6006,]    6    4   15    9   16
 [6007,]   20    4   11    8   16
 [6008,]   20    4   23   26   16
 [6009,]    3   20    4    5   16
 [6010,]   21   11   15   22   16
 [6011,]   15   20   22   17   16
 [6012,]   18   23    6   10   16
 [6013,]    1   23    1   22   16
 [6014,]   24    7    8   15   16
 [6015,]   21    7    8    1   16
 [6016,]    1   20    3    4   16
 [6017,]    5    4   10    1   16
 [6018,]    4   18   24   13   16
 [6019,]   17   16   25   12   16
 [6020,]   24    7   13    9   16
 [6021,]   24   10   12    8   16
 [6022,]    7   15   14   15   16
 [6023,]   24   21   21   10   16
 [6024,]   26   19   10    4   16
 [6025,]    6    2    4    2   16
 [6026,]   14   14   24   18   16
 [6027,]    1    4    6   12   16
 [6028,]   25   17    7   24   16
 [6029,]   19   18   26    4   16
 [6030,]   15   13    9   13   16
 [6031,]    1   22   10    3   16
 [6032,]   26   24   25    9   16
 [6033,]    6   13   17   14   16
 [6034,]    3    1    4   11   16
 [6035,]   11   11   17    1   16
 [6036,]   16   21   15   19   16
 [6037,]   12    3   21    7   16
 [6038,]    9   12   18   12   16
 [6039,]   12   16   18   20   16
 [6040,]   13    7   11    2   16
 [6041,]   11    6    3    1   16
 [6042,]   10    4   10    8   16
 [6043,]   15    5   12    8   16
 [6044,]   15   17   17   14   16
 [6045,]   14   26   24   10   16
 [6046,]    9    3   25    8   16
 [6047,]   10    6   12   26   16
 [6048,]    3   24    4   17   16
 [6049,]   10   17   21   22   16
 [6050,]   19   21   20   13   16
 [6051,]    4   22   15   20   16
 [6052,]    5   13   21    6   16
 [6053,]   22   19   23    2   16
 [6054,]   25   15    8   26   16
 [6055,]    4    7    8   14   16
 [6056,]    1    2    1    3   16
 [6057,]    1   20    6   24   16
 [6058,]    3   24   22   24   16
 [6059,]   18   26   14   10   16
 [6060,]    6   19   11   23   16
 [6061,]    1    1   22   25   16
 [6062,]   24    5    9    5   16
 [6063,]   26   26   21    2   16
 [6064,]   17   26   22    4   16
 [6065,]    3   24   13   20   16
 [6066,]   23   13    3   16   16
 [6067,]    1   13    6   12   16
 [6068,]    8   12    2    4   16
 [6069,]    4   16   20    4   16
 [6070,]   23   18   19   17   16
 [6071,]   20   19   13    1   16
 [6072,]    1   14    5   26   16
 [6073,]   19   16   19    4   16
 [6074,]    9    5   23   10   16
 [6075,]    7   16    9   12   16
 [6076,]   15   16   23   23   16
 [6077,]   25    3   11   16   16
 [6078,]    7   19   20    5   16
 [6079,]    6   26    1    2   16
 [6080,]   25   19   12   14   16
 [6081,]   17   26   19   14   11
 [6082,]   17   26    1   17   16
 [6083,]   17    6   18   19   19
 [6084,]   17   14    1    8   16
 [6085,]   17    7    4    7    5
 [6086,]   17   14   22   15    3
 [6087,]   17   16   17    6    7
 [6088,]   17   26   13   18   19
 [6089,]   17   14    1    4   23
 [6090,]   17   16   13   26   10
 [6091,]   17    7   20    6   21
 [6092,]   17    4    9   17    5
 [6093,]   17   22   19   12   25
 [6094,]   17   13   13   19   26
 [6095,]   17   20   12   17    9
 [6096,]   17   25   17    8    4
 [6097,]   17   25   11   23    8
 [6098,]   17    9   12   19    9
 [6099,]   17   10    8   11   23
 [6100,]   17    2    6   11    7
 [6101,]   17    8   13   14   20
 [6102,]   17   12   22   26   13
 [6103,]   17   14    8   23   11
 [6104,]   17   25    4    9   16
 [6105,]   17    8   21    6   13
 [6106,]   17    4   18   20    6
 [6107,]   17   12    1    7    9
 [6108,]   17   13    1   23    7
 [6109,]   17   19   18   11   14
 [6110,]   17   19   18    8   23
 [6111,]   17   16    5   18   26
 [6112,]   17    1   15   14   23
 [6113,]   17   16   20   10   18
 [6114,]   17    5    9    4    5
 [6115,]   17   16    6   20   23
 [6116,]   17   22   15   20   12
 [6117,]   17   14   15   12    1
 [6118,]   17    8   23   23   21
 [6119,]   17   22    4    1   14
 [6120,]   17    5   11    9   11
 [6121,]   17    8   11   24   26
 [6122,]   17    2   23    3   10
 [6123,]   17   14    6    2   15
 [6124,]   17    8   22   14   23
 [6125,]   17    4   10    1   23
 [6126,]   17    3   13   11   19
 [6127,]   17   11   24    8   23
 [6128,]   17   26   22   13   12
 [6129,]   17   13   17   19    7
 [6130,]   17   23   19   22   19
 [6131,]   17    9   16    6   11
 [6132,]   17   12   17    1   26
 [6133,]   17    6   19    4   23
 [6134,]   17   25    1   18   22
 [6135,]   17   24    2   24    6
 [6136,]   17   15   16   12   10
 [6137,]   17    2   23   15    8
 [6138,]   17    6    2   26    4
 [6139,]   17   12   26   11   15
 [6140,]   17    2    5   21   11
 [6141,]   17   26   24   18   10
 [6142,]   17    4   19   26   24
 [6143,]   17   15    3   17   11
 [6144,]   17    9   11    7   23
 [6145,]   17    4   13   25   11
 [6146,]   17   11   10    2   17
 [6147,]   17   26   20    2   22
 [6148,]   17   19   12   15   12
 [6149,]   17   14   21   21   16
 [6150,]   17   12    7   18   22
 [6151,]   17   16    1    2   10
 [6152,]   17   12   14   21   22
 [6153,]   17   13    9    4   17
 [6154,]   17    8    2   18   25
 [6155,]   17   18   22    9   24
 [6156,]   17    1   23   26    1
 [6157,]    9   17    3   26   15
 [6158,]   11   17    2    6    3
 [6159,]    4   17    6    8    4
 [6160,]   10   17    5    9    5
 [6161,]   23   17   15   13   15
 [6162,]    4   17   15    2   18
 [6163,]    3   17    9    8   14
 [6164,]    9   17    1   20    9
 [6165,]   16   17   10   19   16
 [6166,]    9   17   18   20    9
 [6167,]    1   17   17   11   13
 [6168,]   21   17    7    5   14
 [6169,]    4   17    9    4    5
 [6170,]   17   17   10   21   16
 [6171,]    5   17   17   20   10
 [6172,]    9   17    1   26    3
 [6173,]   18   17   22    8    9
 [6174,]   19   17    9   23   24
 [6175,]   13   17    4   21   12
 [6176,]    8   17   10   21    2
 [6177,]    8   17   25   11   18
 [6178,]   10   17    1   26   25
 [6179,]    4   17   15    5   13
 [6180,]    8   17   26    4   12
 [6181,]    4   17   23   20   12
 [6182,]   24   17    7    7   10
 [6183,]   17   17   24   11    8
 [6184,]   26   17   25    4   17
 [6185,]   21   17   16    8    4
 [6186,]   13   17    2   14   26
 [6187,]   24   17    3   12   26
 [6188,]   13   17    5   17    7
 [6189,]   16   17    8   14    8
 [6190,]    3   17   26   14   13
 [6191,]   22   17   18   21   15
 [6192,]    9   17   24   12   18
 [6193,]   11   17    8    2   17
 [6194,]   17   17   24   16   18
 [6195,]    1   17   13    2    7
 [6196,]   14   17   22   22   19
 [6197,]   16   17   10   11   16
 [6198,]   11   17   15   19    1
 [6199,]   17   17   16   24   16
 [6200,]   15   17   19   15   21
 [6201,]   22   17   15   21   12
 [6202,]   15   17   17   18   23
 [6203,]   20   17    9   26    9
 [6204,]    7   17   12    7    2
 [6205,]   26   17   16   25   13
 [6206,]    3   17    3   21    5
 [6207,]   15   17    6    9    2
 [6208,]    3   17    3   10    4
 [6209,]    6   17   18    9   23
 [6210,]   21   17   23   21   21
 [6211,]    6   17    5   24   15
 [6212,]   17   17    9    3   25
 [6213,]   25   17   14   17    7
 [6214,]   25   17   25   24   24
 [6215,]    5   17   16   19   22
 [6216,]    5   17    2    8   15
 [6217,]    7   17    8   13    4
 [6218,]   10   17   26   23   20
 [6219,]   18   17   17   18   21
 [6220,]    2   17   19    6   21
 [6221,]    2   17   25   17    5
 [6222,]    2   17    7   26   25
 [6223,]   24   17    8    1    1
 [6224,]   16   17    6   20    9
 [6225,]    1   17   20   19   22
 [6226,]   22   17    9   10    6
 [6227,]    9   17    4   13    6
 [6228,]    4   17   13   20    7
 [6229,]    6   17    2   20   16
 [6230,]    3   17    2   26   10
 [6231,]   11   17   24   13    3
 [6232,]   16   17   24   18   10
 [6233,]   17   15   17   11    2
 [6234,]   23   16   17   14   16
 [6235,]    2    7   17    9    6
 [6236,]    2    4   17   20   21
 [6237,]   17   17   17   16   18
 [6238,]    2    9   17   14    8
 [6239,]   13   16   17   17    9
 [6240,]    5   25   17   26   24
 [6241,]    8   12   17   15    8
 [6242,]   11   16   17    8    6
 [6243,]   26   13   17   21   18
 [6244,]   11   25   17   26   26
 [6245,]   12   15   17   19   19
 [6246,]    5   22   17   24   12
 [6247,]   26   16   17   19   15
 [6248,]    1    8   17   18    7
 [6249,]   21   15   17   17   14
 [6250,]   15   12   17   16    9
 [6251,]    5   21   17    3   24
 [6252,]   21   19   17    2    1
 [6253,]    2   12   17   23    5
 [6254,]   26   13   17    3   10
 [6255,]   22    5   17    4    8
 [6256,]   10   22   17   22   14
 [6257,]   14   21   17    8   11
 [6258,]    4    2   17   25   26
 [6259,]    4   23   17    6   16
 [6260,]   15    2   17    1   15
 [6261,]    8    4   17   22   10
 [6262,]   17    1   17   13   15
 [6263,]   16    2   17   17    7
 [6264,]   11   10   17   25   15
 [6265,]   18   17   17   21    2
 [6266,]   18   23   17   16    4
 [6267,]   20   13   17   17   19
 [6268,]    5    2   17    2    8
 [6269,]    9   26   17   10   24
 [6270,]   13   20   17   10   10
 [6271,]   21    5   17   11   15
 [6272,]    3   12   17    9   11
 [6273,]   17    3   17    6   24
 [6274,]    6   25   17   22    7
 [6275,]   11    1   17    9   11
 [6276,]   10   24   17   20    8
 [6277,]   17   15   17   14    8
 [6278,]    2   22   17   26   25
 [6279,]    4    4   17   21    4
 [6280,]   12   13   17   24   20
 [6281,]   13   19   17    1    8
 [6282,]   15   11   17   18    5
 [6283,]    5    3   17    4    3
 [6284,]    4   17   17    3    7
 [6285,]   15   18   17    7   20
 [6286,]    1   17   17    6   21
 [6287,]   14    7   17    6    1
 [6288,]    2   14   17   19    9
 [6289,]   12   22   17   22   24
 [6290,]    9   14   17   23   21
 [6291,]   21   10   17   22   11
 [6292,]   13    5   17   25   17
 [6293,]    5   10   17   24    5
 [6294,]   12    4   17    8    2
 [6295,]   15   17   17    9   22
 [6296,]   20    2   17    9   14
 [6297,]   22    1   17   26   22
 [6298,]    4    2   17   13   13
 [6299,]   15    1   17   16   13
 [6300,]    5   13   17   13   26
 [6301,]   16   19   17    3    3
 [6302,]    1    5   17   15   19
 [6303,]   19    9   17   23   17
 [6304,]    2    3   17   17    6
 [6305,]   12   21   17    8   18
 [6306,]   23   24   17   24    8
 [6307,]   24   22   17    2   12
 [6308,]   24   12   17    8    7
 [6309,]    7    2   23   17   18
 [6310,]   23    2    9   17   19
 [6311,]    6   26    4   17   17
 [6312,]   15    8   13   17   22
 [6313,]    1   15   10   17    1
 [6314,]    3    6   13   17    7
 [6315,]   19   26   10   17   22
 [6316,]   25    4    2   17   25
 [6317,]    5    3   18   17   17
 [6318,]    6   10    1   17   15
 [6319,]   24   19   15   17   14
 [6320,]   16   13   25   17   15
 [6321,]    2   10    9   17   22
 [6322,]   15   21   24   17   15
 [6323,]   12   16   17   17    9
 [6324,]    6    5   12   17    7
 [6325,]    6   24    3   17   14
 [6326,]   11    1    4   17    8
 [6327,]   16    2   26   17    5
 [6328,]   22   22   15   17   12
 [6329,]    3   22    8   17   21
 [6330,]   11   19   22   17   13
 [6331,]    6    7   15   17   26
 [6332,]   25    1   26   17   25
